image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0145_P28_05_frame_0000004452_r.jpg,0,1312.55,1006.29,1235.20,988.70,1200.19,930.15,1188.51,861.89,1165.31,817.33,1247.04,890.47,1208.12,799.70,1182.24,763.54,1162.47,743.85,1292.61,875.11,1255.00,776.95,1219.96,744.12,1192.28,734.39,1326.12,870.56,1298.70,780.08,1265.85,748.83,1237.14,740.43,1348.93,874.42,1346.35,807.21,1325.45,771.99,1300.67,753.68
EK_0145_P28_05_frame_0000005487_r.jpg,0,1387.09,1053.24,1317.56,1039.53,1262.28,983.92,1221.27,924.36,1181.42,890.35,1328.41,931.85,1265.85,851.39,1225.54,825.34,1195.72,814.62,1359.68,910.04,1288.40,821.64,1237.22,799.26,1201.04,793.94,1376.81,900.11,1316.57,816.63,1265.72,797.56,1227.92,797.63,1383.60,899.39,1340.28,834.18,1301.94,814.11,1272.79,810.77
EK_0145_P28_05_frame_0000005870_r.jpg,0,1388.40,792.77,1317.24,818.67,1248.51,783.94,1196.10,747.29,1150.98,735.02,1272.66,707.97,1181.11,675.72,1147.34,693.15,1140.33,712.26,1301.35,673.09,1204.00,627.07,1160.30,647.59,1144.28,670.49,1325.15,657.85,1243.90,604.51,1206.59,623.54,1195.05,645.59,1342.20,657.04,1282.65,615.07,1247.43,622.70,1233.74,638.42
EK_0145_P28_05_frame_0000008066_l.jpg,0,1346.23,935.21,1278.15,926.43,1239.66,872.60,1214.90,814.26,1178.28,785.50,1295.91,808.54,1244.98,736.01,1208.67,712.05,1180.13,699.06,1320.73,794.98,1270.56,717.27,1226.35,699.04,1194.27,695.94,1329.90,794.72,1285.68,733.09,1246.69,715.44,1218.42,710.02,1328.46,799.27,1292.86,757.12,1262.75,740.97,1240.02,734.46
EK_0145_P28_05_frame_0000008352_r.jpg,0,1552.03,915.47,1476.74,884.94,1442.52,821.46,1431.85,765.41,1421.98,724.31,1522.50,768.15,1539.93,694.10,1516.39,672.99,1494.13,680.26,1564.38,776.93,1577.90,699.99,1547.11,683.29,1524.80,689.75,1587.31,791.09,1593.76,726.11,1567.32,707.39,1545.56,708.04,1597.12,805.06,1600.28,753.79,1578.73,731.79,1560.16,727.89
EK_0145_P28_05_frame_0000008586_l.jpg,0,1520.63,913.51,1446.85,891.02,1423.34,846.28,1428.39,800.32,1419.98,776.72,1482.05,777.31,1520.84,733.32,1506.26,748.89,1491.72,767.85,1524.88,793.20,1551.26,749.59,1533.34,758.96,1521.82,775.71,1553.07,820.33,1572.01,778.14,1555.91,784.71,1546.41,800.64,1571.98,850.19,1579.98,816.08,1566.16,820.74,1558.76,835.19
EK_0145_P28_05_frame_0000012619_l.jpg,0,1283.06,883.13,1222.43,881.67,1180.46,848.96,1145.10,826.39,1113.50,810.08,1206.94,769.66,1170.71,726.12,1146.88,705.43,1130.93,696.39,1245.97,757.69,1211.82,705.74,1184.40,694.97,1168.43,695.90,1278.47,761.25,1254.13,710.07,1227.88,700.64,1212.27,702.23,1303.04,772.75,1289.36,726.99,1267.83,716.37,1253.14,718.04
EK_0145_P28_05_frame_0000013868_r.jpg,0,798.17,980.93,852.53,946.08,864.05,892.91,857.92,856.33,857.18,836.36,802.73,853.92,831.68,815.06,851.02,838.74,851.61,860.00,775.21,868.95,812.48,837.25,833.62,855.26,835.03,872.61,765.05,890.85,801.52,865.88,821.66,878.57,823.51,893.50,762.66,912.43,795.01,891.27,811.27,898.47,815.22,909.97
EK_0145_P28_05_frame_0000015611_r.jpg,0,1358.43,1080.41,1287.87,1052.39,1245.18,992.95,1216.35,936.13,1186.03,900.45,1296.88,941.75,1231.95,875.66,1197.86,866.65,1175.67,866.88,1334.43,921.84,1260.81,844.28,1216.65,838.36,1188.60,847.01,1359.57,916.41,1301.00,838.39,1259.85,827.22,1232.97,833.59,1373.15,922.34,1335.66,865.73,1303.72,850.13,1281.24,850.30
EK_0145_P28_05_frame_0000015974_r.jpg,0,1459.92,1084.25,1427.26,1044.68,1413.80,990.65,1404.04,952.28,1394.01,924.24,1500.05,983.62,1488.75,934.55,1460.35,953.56,1450.25,976.64,1539.85,1003.94,1520.58,966.03,1488.24,985.48,1473.18,1006.30,1563.81,1027.99,1541.47,995.42,1512.57,1011.20,1498.35,1028.83,1579.39,1054.20,1563.34,1026.05,1536.67,1034.15,1520.87,1046.06
EK_0145_P28_05_frame_0000026244_l.jpg,0,1253.35,986.84,1181.96,1011.02,1113.84,993.90,1068.55,969.40,1028.07,966.74,1107.48,877.50,1057.37,807.75,1031.29,766.72,1013.98,737.17,1141.03,842.82,1090.79,766.61,1058.48,722.60,1035.22,689.88,1173.09,823.46,1130.04,757.48,1098.85,718.32,1074.99,686.48,1199.16,816.24,1166.30,761.73,1144.53,730.40,1126.24,705.65
EK_0145_P28_05_frame_0000026526_r.jpg,0,1298.60,1074.91,1227.17,1053.59,1184.07,1001.61,1149.99,954.79,1111.51,939.85,1204.82,949.24,1152.98,873.93,1129.10,856.17,1120.34,857.53,1246.70,930.05,1192.09,849.48,1167.21,851.65,1160.75,865.81,1283.21,925.28,1236.01,850.04,1208.17,856.17,1200.07,871.12,1312.01,931.35,1277.49,871.16,1251.23,870.81,1242.44,885.14
EK_0145_P28_05_frame_0000026619_r.jpg,0,1286.94,908.03,1216.43,903.96,1171.06,850.01,1144.18,791.87,1113.08,763.38,1209.76,810.32,1152.20,728.07,1122.70,696.74,1106.56,684.86,1252.47,788.13,1190.50,696.80,1154.65,681.64,1136.12,685.58,1288.28,775.70,1238.80,686.82,1207.48,684.02,1192.80,696.71,1316.95,773.81,1289.51,706.71,1266.33,703.16,1255.22,715.22
EK_0145_P28_05_frame_0000029399_l.jpg,0,1259.51,856.82,1186.68,838.53,1142.67,790.36,1117.40,746.87,1103.88,715.78,1186.58,711.50,1134.36,659.89,1105.76,667.25,1095.75,682.36,1228.31,698.76,1170.84,638.83,1133.90,643.32,1118.50,658.41,1261.01,703.93,1216.50,643.42,1181.73,645.61,1166.33,660.82,1283.50,719.81,1255.58,668.15,1226.58,663.79,1212.55,675.16
EK_0145_P28_05_frame_0000029399_l.jpg,1,1031.10,1107.17,1100.66,1060.99,1108.52,984.37,1087.64,924.90,1082.65,880.86,1030.32,925.18,1031.44,884.15,1049.18,891.77,1063.27,909.81,988.33,947.37,1014.57,925.95,1038.64,942.62,1050.97,959.05,967.49,979.65,993.95,952.50,1016.72,962.13,1028.38,977.03,960.45,1010.30,980.74,981.33,1000.02,985.50,1011.88,996.37
EK_0149_P29_04_frame_0000000988_l.jpg,0,610.56,1005.73,686.95,999.28,728.82,948.54,742.48,894.39,743.83,857.82,718.90,903.70,764.51,843.77,778.79,816.66,779.80,800.36,673.78,878.89,725.78,808.53,738.43,815.30,730.76,835.35,631.32,870.29,675.40,813.51,686.47,830.88,679.25,854.08,597.32,873.18,633.55,840.95,646.52,856.02,643.49,873.55
EK_0149_P29_04_frame_0000000988_l.jpg,1,1134.90,940.50,1053.48,945.65,990.11,913.23,947.97,877.73,907.39,870.39,1015.98,805.25,974.53,753.67,954.48,754.55,946.15,769.14,1054.75,790.38,1009.44,749.24,986.01,755.77,975.73,770.16,1086.36,791.40,1046.62,756.51,1022.56,756.14,1010.27,767.04,1110.38,798.89,1079.70,765.32,1055.66,761.04,1043.24,767.67
EK_0149_P29_04_frame_0000001126_l.jpg,0,1075.66,915.58,994.16,910.79,943.47,865.68,911.37,822.20,890.21,792.39,942.67,789.82,891.25,729.77,877.66,739.72,880.50,759.11,983.51,763.85,925.75,710.70,910.66,733.07,916.68,754.94,1020.31,752.06,965.86,699.85,947.79,719.73,951.49,740.96,1049.92,751.44,1011.91,705.13,992.52,714.20,992.05,730.28
EK_0149_P29_04_frame_0000002177_l.jpg,0,1052.80,907.38,974.03,891.11,920.92,826.29,876.50,780.64,836.35,772.50,977.38,734.17,906.23,701.64,872.22,723.93,855.66,738.82,1010.18,720.88,939.54,670.58,891.32,675.81,859.14,689.43,1027.35,729.25,959.43,693.57,913.66,705.07,885.83,726.78,1030.53,748.07,974.57,731.96,939.36,742.49,914.72,760.90
EK_0149_P29_04_frame_0000002177_l.jpg,1,403.78,839.62,484.15,850.22,560.13,797.30,618.42,753.83,670.10,747.41,534.81,700.01,627.52,692.95,664.35,714.74,681.80,734.27,508.66,662.74,608.54,634.81,649.86,660.52,665.57,687.69,484.35,647.35,567.49,604.47,612.35,616.89,638.19,631.33,467.27,649.33,527.62,614.14,565.92,616.36,592.09,624.41
EK_0149_P29_04_frame_0000002656_l.jpg,0,520.28,1066.97,513.91,1044.98,531.66,1004.52,558.81,971.45,580.00,945.98,555.41,936.32,588.31,890.35,626.42,861.41,658.86,843.40,589.60,948.80,634.06,902.45,676.71,877.81,716.03,860.66,611.06,973.42,653.36,937.12,690.27,916.76,724.41,898.95,621.19,1003.92,651.63,991.33,666.47,985.12,681.12,979.94
EK_0149_P29_04_frame_0000004550_r.jpg,0,1451.50,472.14,1327.12,476.81,1237.73,413.10,1187.58,357.00,1153.71,339.94,1311.31,269.64,1251.43,225.88,1223.73,268.82,1219.37,314.82,1374.39,258.63,1297.46,253.20,1262.30,299.12,1257.62,335.32,1420.12,273.88,1342.74,269.30,1309.25,304.27,1304.21,340.33,1451.50,297.82,1390.94,292.94,1356.12,314.29,1344.14,344.84
EK_0149_P29_04_frame_0000004618_r.jpg,0,1630.41,667.51,1569.36,599.03,1464.13,501.96,1356.36,439.31,1284.92,378.41,1450.45,341.51,1316.92,265.47,1223.51,258.87,1159.28,260.22,1404.09,390.15,1269.75,325.48,1213.32,382.11,1200.32,436.19,1363.39,436.90,1241.24,375.36,1212.23,440.07,1217.84,487.40,1340.98,477.39,1243.75,447.59,1215.84,478.67,1218.82,505.92
EK_0149_P29_04_frame_0000005010_r.jpg,0,1215.63,1132.00,1092.75,1102.64,1002.43,1031.56,936.34,966.65,880.75,907.42,1082.03,928.58,1001.99,854.00,954.38,849.37,931.96,868.00,1136.99,899.90,1057.82,815.57,1005.04,797.94,969.93,804.96,1176.91,895.05,1107.45,816.45,1058.22,799.89,1027.47,812.32,1201.12,900.30,1146.65,832.59,1109.85,814.30,1082.61,822.45
EK_0149_P29_04_frame_0000005188_l.jpg,0,868.46,690.72,926.90,693.71,960.95,661.97,981.99,637.66,999.68,625.89,920.77,585.51,932.26,542.29,945.30,546.46,950.12,566.33,884.69,583.79,909.38,574.47,917.10,594.25,915.76,607.48,856.72,598.23,884.10,591.98,893.89,603.66,891.25,616.99,839.70,619.36,862.29,611.96,872.06,621.49,870.30,631.49
EK_0149_P29_04_frame_0000005468_l.jpg,0,655.22,884.46,711.78,847.95,763.96,809.64,802.66,788.34,831.56,772.81,708.15,737.15,760.94,743.04,785.62,769.32,794.91,792.31,692.61,758.16,748.88,780.02,779.38,812.20,796.25,842.13,683.52,787.88,736.22,812.80,768.82,837.12,784.36,860.80,675.97,815.09,722.30,835.78,748.99,851.01,766.05,866.79
EK_0149_P29_04_frame_0000005468_l.jpg,1,1061.28,945.24,986.58,926.93,952.88,866.43,944.22,813.04,922.11,782.81,1004.61,799.05,965.91,758.10,946.04,742.96,935.57,730.78,1048.22,795.62,1012.55,742.97,985.11,751.77,973.79,769.50,1078.41,808.21,1042.69,766.94,1012.86,772.57,1001.03,784.89,1097.49,827.45,1065.18,804.53,1039.16,807.03,1025.50,816.88
EK_0149_P29_04_frame_0000005692_l.jpg,0,625.22,805.54,666.44,750.48,675.53,678.78,692.21,624.15,718.56,585.51,568.30,658.22,613.61,599.41,650.00,577.93,673.65,568.03,546.15,665.83,595.26,614.85,630.87,594.08,657.07,581.17,541.13,677.53,585.46,630.74,616.30,612.21,640.63,600.68,545.92,687.37,577.13,647.47,603.77,631.70,626.77,623.94
EK_0149_P29_04_frame_0000005747_l.jpg,0,606.15,853.99,665.27,817.99,692.56,759.26,719.48,712.83,748.80,686.45,604.05,716.53,623.16,655.25,645.44,665.98,652.00,683.95,575.91,721.85,600.81,665.03,622.90,670.54,629.16,685.04,563.09,730.90,588.89,678.35,607.76,684.41,612.55,697.48,561.25,738.26,583.17,693.53,597.96,695.89,604.79,706.14
EK_0149_P29_04_frame_0000007374_r.jpg,0,499.56,1087.12,562.86,1022.58,635.12,970.26,701.78,946.05,754.26,931.19,579.34,869.49,679.34,885.53,724.01,920.62,747.97,954.91,583.51,907.61,679.91,934.75,695.71,990.97,686.41,1039.39,592.78,948.63,669.15,972.82,683.39,1017.38,676.10,1054.97,601.66,980.79,650.70,996.83,665.44,1026.25,668.20,1053.71
EK_0149_P29_04_frame_0000008215_r.jpg,0,995.69,825.14,923.63,831.31,864.77,791.02,837.21,743.30,825.47,710.04,902.59,710.39,857.24,662.32,832.08,677.35,821.80,698.32,934.18,697.57,885.35,668.26,855.87,688.20,846.97,712.49,956.24,703.24,909.89,683.75,882.27,699.84,872.24,719.55,970.02,711.74,929.42,694.90,903.45,706.79,892.40,723.36
EK_0149_P29_04_frame_0000009100_r.jpg,0,1317.82,696.64,1226.98,716.78,1140.76,693.43,1085.29,670.51,1052.75,654.56,1161.52,574.03,1095.18,590.23,1078.68,621.07,1078.63,638.47,1206.83,550.99,1147.17,562.90,1129.43,593.42,1131.34,618.36,1249.70,549.51,1200.17,549.72,1182.11,574.72,1184.03,598.14,1289.02,560.28,1244.94,562.97,1226.75,581.49,1224.53,601.33
EK_0149_P29_04_frame_0000009390_l.jpg,0,1061.56,324.59,951.55,289.69,914.13,194.21,900.10,112.91,861.03,72.24,992.40,96.45,929.14,20.95,892.29,53.83,891.16,87.24,1045.49,97.35,975.93,42.29,932.58,67.06,921.28,91.29,1076.23,118.93,1012.28,79.71,978.26,100.73,973.45,128.06,1088.67,140.79,1033.04,108.47,1008.82,123.96,1007.26,147.62
EK_0149_P29_04_frame_0000009430_l.jpg,0,320.97,1038.69,369.70,973.52,383.92,887.47,400.23,822.07,418.24,771.46,259.24,876.66,278.48,808.27,301.36,776.82,320.81,759.64,226.85,890.05,251.32,830.03,275.89,799.93,298.38,779.07,212.26,903.72,236.60,848.23,259.00,820.85,279.37,802.24,211.01,913.16,229.15,866.14,248.08,842.29,266.70,827.43
EK_0149_P29_04_frame_0000010263_l.jpg,0,250.50,972.27,318.93,924.24,350.07,841.79,372.20,779.47,398.47,726.91,255.16,790.92,275.71,714.69,305.52,680.05,326.52,661.54,230.30,800.89,256.56,732.76,287.31,699.38,316.11,677.65,221.27,813.12,248.58,755.09,274.59,720.31,300.48,693.37,226.56,825.78,246.24,769.49,268.51,737.62,290.28,716.34
EK_0151_P30_07_frame_0000000452_l.jpg,0,1375.80,956.45,1312.91,954.88,1254.80,950.73,1201.60,957.81,1151.55,952.06,1247.94,883.25,1201.68,890.71,1171.66,903.20,1156.41,914.73,1260.20,893.54,1212.62,912.91,1189.50,938.43,1179.63,955.98,1273.74,911.99,1235.65,929.12,1215.81,948.26,1206.31,960.45,1281.92,936.26,1247.51,954.45,1226.56,969.98,1214.12,979.93
EK_0151_P30_07_frame_0000000679_r.jpg,0,1420.07,1039.27,1405.40,974.68,1367.88,919.48,1331.08,892.37,1303.93,883.29,1345.42,908.48,1304.50,893.84,1293.96,901.55,1292.56,905.28,1326.55,938.26,1284.28,938.30,1269.28,941.83,1261.73,938.20,1315.35,971.87,1264.70,969.32,1229.34,959.48,1202.57,947.18,1309.08,1006.31,1260.55,1010.55,1230.57,1012.60,1204.69,1010.47
EK_0151_P30_07_frame_0000001993_r.jpg,0,1212.98,997.54,1155.39,984.53,1108.74,929.17,1079.85,884.32,1060.29,855.45,1156.05,870.44,1100.85,848.74,1087.14,880.23,1093.28,897.84,1181.96,870.10,1126.67,862.93,1109.29,894.78,1116.88,912.81,1200.41,882.02,1145.81,876.78,1127.21,902.16,1135.44,916.92,1208.30,894.10,1164.07,889.85,1147.84,912.53,1154.53,926.44
EK_0151_P30_07_frame_0000002073_r.jpg,0,1193.72,917.13,1129.82,903.50,1088.95,851.22,1061.15,806.43,1032.47,776.47,1135.54,788.35,1078.66,754.14,1057.86,774.02,1057.44,792.09,1156.41,784.26,1096.88,758.99,1077.42,783.79,1078.22,803.68,1169.57,793.44,1114.11,774.68,1096.50,798.52,1100.21,818.08,1171.88,801.64,1128.23,789.47,1114.50,808.26,1117.67,825.26
EK_0151_P30_07_frame_0000002163_r.jpg,0,1039.38,904.92,976.90,896.67,941.79,850.48,923.14,803.06,901.50,774.32,984.44,789.07,935.02,734.92,915.72,752.47,916.71,770.33,1014.49,779.05,963.99,729.11,943.35,752.04,944.54,771.57,1033.13,783.78,987.44,741.33,967.64,760.08,968.95,777.21,1041.62,792.06,1003.49,760.61,987.87,773.27,992.22,787.61
EK_0151_P30_07_frame_0000003437_l.jpg,0,1185.60,696.05,1145.32,679.68,1124.82,635.47,1114.07,596.12,1095.24,568.43,1159.64,600.61,1141.21,556.15,1121.96,545.51,1110.48,547.54,1180.35,601.76,1158.20,563.31,1132.19,554.85,1116.17,561.00,1190.73,610.14,1161.41,590.54,1137.71,589.81,1124.93,596.10,1195.84,617.96,1168.22,601.86,1149.67,604.25,1138.56,611.49
EK_0151_P30_07_frame_0000004560_r.jpg,0,1184.49,596.39,1120.15,599.35,1073.93,568.11,1046.73,527.73,1045.47,499.51,1082.78,500.92,1054.84,468.30,1060.44,492.38,1072.11,509.55,1121.79,483.61,1088.05,463.18,1088.82,484.52,1100.20,501.18,1157.61,479.38,1127.03,467.11,1125.03,483.82,1134.39,499.54,1187.25,480.83,1161.06,471.20,1159.13,486.94,1168.21,499.57
EK_0151_P30_07_frame_0000004872_r.jpg,0,1821.44,410.80,1796.28,305.65,1741.57,251.41,1682.02,226.05,1639.46,226.83,1682.15,290.74,1631.97,278.64,1619.99,275.59,1622.38,273.91,1672.23,330.27,1610.43,319.03,1604.38,315.53,1621.20,314.90,1667.75,370.53,1608.27,359.73,1609.82,351.61,1643.60,350.50,1671.62,413.62,1627.80,402.59,1626.42,389.25,1650.34,376.89
EK_0151_P30_07_frame_0000005647_r.jpg,0,799.84,989.10,870.57,982.39,891.97,917.92,894.13,853.39,915.51,816.37,812.97,891.74,849.96,799.26,884.08,780.39,903.06,789.84,769.05,880.14,822.20,786.97,863.71,780.02,884.97,791.79,747.56,874.16,795.44,790.68,839.31,783.99,862.94,794.18,740.31,871.71,777.21,809.73,813.37,798.73,835.64,799.67
EK_0151_P30_07_frame_0000005647_r.jpg,1,1365.68,847.73,1275.12,808.48,1223.82,733.66,1182.32,680.52,1147.79,642.29,1318.03,639.38,1225.39,626.92,1178.37,659.06,1158.08,687.77,1349.68,646.78,1235.94,668.58,1181.78,723.22,1157.56,775.51,1363.23,669.78,1253.89,690.25,1202.78,739.42,1180.88,792.37,1368.46,692.13,1292.52,710.37,1251.05,744.31,1229.03,781.32
EK_0151_P30_07_frame_0000005840_r.jpg,0,1063.13,475.10,1004.31,471.17,975.27,441.19,964.35,419.89,955.18,418.31,1013.52,367.25,1005.04,346.80,1000.22,362.95,1001.19,381.54,1045.43,365.04,1031.84,359.61,1024.08,377.40,1024.06,394.36,1071.98,375.98,1058.68,376.79,1049.18,390.62,1048.51,405.82,1095.12,389.91,1080.50,390.22,1072.02,400.58,1071.09,412.65
EK_0151_P30_07_frame_0000007058_r.jpg,0,932.55,873.88,998.41,860.81,1025.81,812.91,1023.98,763.07,1016.58,729.44,1015.94,795.07,1026.71,720.90,1032.59,681.27,1035.56,652.23,976.00,781.70,994.87,703.94,1005.86,663.52,1014.58,636.90,938.76,774.55,960.82,700.21,974.77,661.99,985.36,637.01,908.18,772.20,924.42,713.06,936.96,682.48,947.08,659.69
EK_0151_P30_07_frame_0000007058_r.jpg,1,1164.84,655.46,1113.30,665.56,1071.82,642.24,1044.73,630.66,1022.15,634.88,1089.71,565.06,1052.82,525.37,1039.03,546.04,1044.94,568.75,1123.44,549.24,1093.61,504.56,1074.86,524.65,1073.79,548.14,1150.14,552.16,1119.57,525.21,1099.23,544.18,1096.61,565.02,1167.92,565.63,1137.88,556.31,1120.38,569.96,1116.75,584.68
EK_0151_P30_07_frame_0000007358_l.jpg,0,1113.52,734.61,1090.02,693.35,1041.37,669.25,995.49,665.49,965.23,656.02,1038.04,648.84,993.57,645.83,967.73,655.51,953.38,665.36,1038.29,678.61,998.18,675.43,968.04,681.75,950.14,693.48,1043.00,707.47,1001.86,710.72,970.45,717.23,948.26,726.40,1050.25,733.10,1012.45,742.69,986.89,753.01,966.53,759.99
EK_0151_P30_07_frame_0000007358_l.jpg,1,809.71,789.22,867.71,785.27,906.17,751.63,928.74,712.93,928.80,681.81,839.42,684.97,902.41,646.97,928.51,664.86,933.21,683.45,808.26,673.09,879.32,651.25,903.34,675.19,903.12,694.17,790.95,675.41,859.39,660.13,881.00,681.21,881.80,699.11,783.78,682.70,840.49,667.42,859.73,682.51,861.77,698.34
EK_0151_P30_07_frame_0000007405_r.jpg,0,1122.39,747.56,1056.94,731.70,1007.21,694.86,976.14,669.88,955.37,653.05,1064.41,621.19,1027.51,593.75,1003.34,612.85,992.25,638.28,1089.02,625.71,1035.72,638.89,1001.08,672.93,989.52,712.29,1104.56,644.53,1045.20,664.06,1011.46,692.67,1000.39,723.22,1116.26,663.07,1066.41,676.87,1035.02,699.83,1021.43,725.33
EK_0151_P30_07_frame_0000007405_r.jpg,1,781.03,857.50,844.30,817.09,865.21,758.15,869.09,705.89,853.72,676.76,764.71,724.22,808.23,649.98,846.18,654.52,859.80,669.30,732.33,725.96,787.70,655.64,824.28,669.83,830.49,692.27,720.25,734.74,774.06,673.33,804.80,686.17,808.70,708.68,719.04,745.57,759.59,696.30,782.89,703.02,788.48,720.63
EK_0151_P30_07_frame_0000008343_r.jpg,0,1200.03,628.53,1190.87,575.65,1194.00,527.64,1191.01,499.20,1182.10,484.60,1268.20,533.67,1266.55,491.01,1257.75,473.39,1251.68,462.54,1268.80,542.92,1251.69,499.03,1229.22,474.43,1205.80,463.41,1261.15,552.92,1245.91,512.63,1222.29,492.98,1199.91,483.73,1253.76,559.98,1240.31,529.21,1224.17,516.85,1206.32,513.25
EK_0151_P30_07_frame_0000009182_l.jpg,0,1354.38,881.92,1265.79,892.84,1189.62,858.84,1144.59,826.66,1125.13,804.36,1242.90,761.28,1173.08,698.68,1131.31,695.54,1106.32,700.88,1270.19,733.41,1190.40,673.11,1145.66,679.62,1122.36,698.41,1283.37,727.20,1209.61,683.75,1167.60,689.01,1144.80,705.48,1282.68,734.73,1224.00,703.72,1187.38,702.88,1166.76,714.73
EK_0151_P30_07_frame_0000009270_r.jpg,0,1306.29,844.62,1222.28,820.31,1167.61,756.94,1118.31,697.10,1078.86,656.37,1279.96,665.61,1261.65,558.90,1210.29,571.93,1184.70,605.65,1308.65,659.87,1270.54,559.64,1206.36,580.42,1184.32,611.94,1318.58,663.95,1276.40,576.63,1222.68,597.46,1204.69,629.87,1316.63,669.08,1279.19,600.94,1236.62,611.13,1222.16,638.83
EK_0151_P30_07_frame_0000009270_r.jpg,1,635.65,887.83,665.74,882.30,688.81,834.16,723.94,773.36,756.43,716.18,643.81,738.21,729.30,668.43,785.50,646.34,829.08,632.23,635.17,716.87,704.79,635.62,763.49,605.48,810.74,591.79,639.71,714.01,701.09,649.86,742.23,639.26,772.14,638.92,654.36,718.88,701.93,682.86,733.39,681.42,755.65,683.46
EK_0151_P30_07_frame_0000009611_l.jpg,0,1536.69,1033.67,1448.47,1015.61,1401.88,930.59,1372.89,859.45,1333.82,809.77,1471.56,848.79,1402.52,779.14,1364.76,785.03,1350.10,800.81,1512.27,844.39,1438.46,794.85,1399.37,809.26,1384.92,828.84,1531.91,857.02,1461.71,821.05,1427.44,833.75,1414.76,850.27,1538.50,865.70,1480.32,838.65,1448.32,849.60,1435.08,865.76
EK_0151_P30_07_frame_0000009611_l.jpg,1,681.67,686.34,740.35,672.81,770.63,630.70,774.51,584.25,768.38,553.15,727.57,589.00,742.80,546.89,749.19,562.31,746.35,582.08,690.27,581.46,711.54,541.47,720.30,556.87,716.02,574.94,660.75,582.32,682.11,546.28,691.10,559.27,687.76,575.86,639.03,587.72,657.83,554.04,665.06,562.35,664.31,574.97
EK_0151_P30_07_frame_0000010992_r.jpg,0,1242.99,575.54,1185.44,519.85,1158.65,447.96,1130.36,396.95,1099.80,357.20,1270.68,399.13,1246.53,329.79,1219.80,309.56,1198.01,299.74,1298.88,413.83,1248.74,363.70,1204.66,353.13,1173.82,353.36,1305.22,434.95,1251.95,398.23,1213.60,390.95,1185.57,392.96,1301.83,450.58,1260.44,421.63,1229.02,417.96,1204.51,426.71
EK_0151_P30_07_frame_0000010992_r.jpg,1,715.66,1000.48,789.74,977.03,824.65,929.00,834.67,874.69,831.93,838.07,751.08,882.77,792.43,825.01,805.12,859.40,795.02,886.23,709.96,876.80,761.67,823.79,780.16,851.74,771.20,872.96,682.18,882.51,733.17,834.53,750.81,856.41,742.56,875.97,663.31,892.28,704.68,853.45,722.13,867.72,718.59,885.32
EK_0151_P30_07_frame_0000011819_l.jpg,0,506.68,1006.69,547.91,936.49,555.32,876.56,544.26,823.04,528.97,786.51,457.71,867.84,458.56,799.44,488.22,814.40,501.14,841.04,419.35,892.68,432.31,823.98,462.10,834.57,471.98,858.55,397.41,919.29,410.90,852.51,436.20,860.52,446.46,884.35,387.01,944.23,398.47,892.63,419.43,895.92,428.38,914.09
EK_0151_P30_07_frame_0000011919_l.jpg,0,587.05,1001.47,622.61,933.25,631.77,877.80,618.41,828.41,602.32,788.74,539.93,873.87,535.73,801.22,563.04,816.11,576.99,843.70,499.01,898.76,507.13,823.33,533.98,833.15,543.98,857.25,474.44,923.15,484.54,850.76,509.30,857.79,520.98,880.89,462.48,945.24,471.53,890.18,492.65,892.42,503.43,910.75
EK_0151_P30_07_frame_0000012019_l.jpg,0,596.72,996.09,637.93,927.88,647.16,871.27,640.32,817.62,631.66,778.75,561.37,858.91,561.93,782.99,590.12,800.78,601.00,829.54,519.97,879.65,533.84,806.29,562.26,819.26,570.14,843.60,495.47,903.73,511.01,835.71,535.73,844.75,543.69,868.84,482.93,927.18,498.05,876.90,518.38,880.31,524.57,897.94
EK_0151_P30_07_frame_0000012019_l.jpg,1,1348.55,508.35,1328.98,479.42,1308.67,448.85,1295.89,432.14,1299.02,434.69,1357.39,423.20,1376.73,415.85,1396.06,416.61,1413.12,419.18,1377.30,431.60,1397.14,422.93,1419.34,421.44,1438.85,424.94,1391.73,442.95,1411.17,432.40,1433.40,429.47,1451.96,431.31,1400.16,458.05,1418.83,447.87,1436.98,443.70,1453.91,442.49
EK_0151_P30_07_frame_0000013814_l.jpg,0,887.54,677.97,833.52,734.60,774.67,765.01,720.26,778.43,678.00,781.57,718.25,677.71,655.46,690.78,661.21,720.82,681.19,734.65,727.44,640.53,666.40,657.55,667.45,686.08,685.10,700.55,745.91,615.95,689.84,633.02,689.53,657.65,706.51,671.46,765.52,599.10,719.77,614.67,714.37,635.80,723.39,647.56
