image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0078_P02_09_frame_0000110944_r.jpg,0,1401.50,1150.00,1314.50,1120.00,1269.00,1091.00,1227.09,1044.33,1200.04,1003.08,1388.72,972.65,1371.13,913.81,1323.67,897.00,1281.00,903.67,1425.00,989.67,1375.00,961.00,1339.00,949.67,1303.00,963.67,1446.33,1026.33,1398.86,987.53,1366.40,984.82,1340.03,999.70,1454.33,1050.33,1417.67,1027.00,1384.33,1023.00,1354.33,1037.00
EK_0078_P02_09_frame_0000111250_l.jpg,0,477.99,684.19,547.54,626.85,618.98,567.64,687.59,534.74,751.51,507.48,521.22,447.33,588.50,385.00,653.50,369.00,722.50,361.00,509.50,467.00,600.18,436.99,663.15,423.83,703.57,452.97,519.00,501.33,603.94,485.86,644.36,482.10,683.00,490.00,528.74,519.70,598.30,519.70,624.62,534.74,642.48,573.28
EK_0078_P02_09_frame_0000111284_l.jpg,0,719.77,774.04,792.82,735.86,861.71,699.33,920.65,668.62,974.60,644.55,792.82,573.16,840.67,512.33,882.67,493.67,930.67,481.67,756.29,584.78,830.17,556.56,876.65,567.35,904.05,582.29,738.86,612.18,809.42,587.27,856.73,601.38,875.82,613.84,724.75,633.76,784.52,616.33,814.40,623.80,837.64,639.57
EK_0078_P02_09_frame_0000112615_l.jpg,0,632.38,799.39,785.11,772.83,907.30,758.22,968.39,694.47,1020.67,604.00,915.33,757.33,987.33,707.33,1042.67,591.33,1078.67,516.00,843.83,686.33,923.83,569.33,972.38,496.58,1022.84,443.45,746.59,624.08,843.55,519.16,904.64,470.02,960.42,420.88,685.50,576.27,716.05,517.83,798.39,474.00,862.14,434.16
EK_0078_P02_09_frame_0000112868_l.jpg,0,934.50,1139.00,881.50,1064.00,898.24,1003.33,932.52,940.78,985.65,887.65,891.50,911.00,903.50,806.00,956.67,771.67,1006.67,743.67,959.33,913.00,1007.33,855.00,1064.00,828.33,1143.32,801.95,1000.67,943.67,1062.67,913.67,1106.67,894.33,1163.33,867.67,1018.50,981.33,1063.50,958.33,1103.90,940.78,1156.00,925.67
EK_0078_P02_09_frame_0000114019_r.jpg,0,1250.50,1111.00,1163.00,1076.33,1107.67,1041.00,1077.64,998.39,1035.84,961.33,1109.18,951.07,1054.77,896.66,1057.67,951.00,1110.33,981.00,1165.17,935.30,1147.00,882.33,1131.67,946.33,1170.33,977.00,1219.00,926.33,1183.67,898.33,1172.33,941.00,1212.33,975.00,1279.00,932.33,1236.33,923.00,1219.00,951.00,1261.67,975.00
EK_0078_P02_09_frame_0000114359_l.jpg,0,927.50,987.00,916.50,929.00,932.50,840.00,958.50,768.00,991.50,700.00,908.50,753.00,899.50,634.00,948.50,594.00,999.50,561.00,981.50,749.00,1022.50,673.00,1071.50,630.00,1150.50,605.00,1022.50,785.00,1100.50,730.00,1150.50,697.00,1184.50,670.00,1058.50,827.00,1117.50,783.00,1148.50,756.00,1177.50,738.00
EK_0078_P02_09_frame_0000114627_l.jpg,0,489.67,1082.33,562.66,1025.59,632.76,989.45,673.23,952.60,705.75,913.57,579.29,894.06,636.33,885.00,654.33,939.00,671.00,1002.33,527.98,912.13,598.80,930.92,621.00,980.33,646.33,1031.00,500.52,933.09,564.11,959.82,591.67,1004.33,621.00,1054.33,486.06,968.50,527.25,992.34,547.49,1021.97,556.33,1056.33
EK_0078_P02_09_frame_0000114968_l.jpg,0,798.33,737.00,842.64,697.78,869.30,644.46,919.21,615.75,957.08,576.83,783.17,571.31,800.58,514.33,831.58,498.33,870.08,481.33,771.55,602.07,817.35,559.69,848.11,533.71,891.58,508.33,765.40,623.27,825.08,588.83,856.08,566.83,879.58,548.83,774.97,647.88,815.08,619.33,855.58,597.33,888.08,573.83
EK_0078_P02_09_frame_0000115041_r.jpg,0,1352.00,1182.67,1329.33,1156.67,1278.00,1136.00,1236.00,1122.00,1194.00,1128.67,1259.33,1034.67,1157.33,1060.67,1142.00,1100.00,1147.33,1144.67,1292.67,1056.00,1237.33,1068.67,1205.33,1097.33,1209.33,1140.00,1311.33,1073.33,1255.33,1088.67,1244.67,1113.33,1248.00,1153.33,1324.67,1090.00,1286.67,1100.67,1271.33,1120.67,1272.00,1151.33
EK_0078_P02_09_frame_0000115167_l.jpg,0,861.74,932.84,918.07,905.06,980.76,877.29,968.06,823.34,940.00,806.67,973.62,740.82,932.67,728.67,924.00,773.33,950.67,815.33,908.55,741.61,881.33,751.33,872.00,790.67,898.67,836.67,851.33,760.67,818.00,780.67,817.33,822.67,844.67,855.33,781.60,786.05,766.00,802.00,778.67,835.33,802.67,856.00
EK_0078_P02_09_frame_0000115251_r.jpg,0,1255.67,990.33,1192.33,988.33,1146.33,959.67,1101.00,934.33,1082.33,900.33,1159.67,861.00,1089.00,807.67,1067.00,853.00,1061.67,909.67,1216.33,847.67,1141.67,810.33,1117.67,857.67,1118.33,913.00,1249.00,861.00,1188.33,841.67,1168.33,879.00,1171.00,919.00,1269.67,879.67,1220.33,862.33,1206.33,896.33,1208.33,929.00
EK_0078_P02_09_frame_0000115382_l.jpg,0,824.50,1051.00,897.30,999.76,953.26,954.53,1003.86,904.70,1050.62,876.34,923.67,860.00,991.59,834.94,1031.46,876.34,1069.67,922.00,914.33,896.00,983.67,899.33,1025.00,941.33,1062.89,976.00,918.00,943.80,980.09,940.73,1004.63,973.70,1029.16,1004.36,919.67,976.67,953.67,975.33,975.67,994.00,987.76,1013.56
EK_0078_P02_09_frame_0000115478_r.jpg,0,1303.67,1105.67,1240.33,1109.00,1174.33,1104.33,1133.00,1087.00,1097.00,1056.33,1129.67,1026.33,1083.00,1013.67,1119.00,1060.33,1152.33,1073.67,1170.33,984.33,1107.67,971.67,1122.33,1021.67,1167.00,1033.00,1217.00,945.00,1145.00,944.33,1152.33,998.33,1198.33,1020.33,1248.33,935.67,1191.00,947.00,1193.00,982.33,1231.67,1002.33
EK_0078_P02_09_frame_0000116210_r.jpg,0,1542.58,754.50,1502.08,746.50,1472.08,713.00,1487.58,680.50,1512.58,675.50,1493.93,627.80,1484.58,589.50,1479.58,623.00,1488.08,656.50,1546.33,631.00,1543.58,592.00,1518.08,629.50,1524.58,664.50,1580.58,658.50,1554.08,634.50,1544.58,660.50,1550.08,692.50,1604.08,682.50,1582.58,666.00,1569.08,685.50,1574.58,712.00
EK_0078_P02_09_frame_0000117249_r.jpg,0,1545.00,820.00,1497.00,762.00,1470.81,706.73,1454.88,655.64,1435.10,618.29,1557.60,636.96,1519.25,601.67,1484.75,602.67,1447.75,600.17,1577.25,652.17,1510.25,636.17,1478.75,633.17,1449.25,634.67,1587.25,686.67,1529.25,670.67,1499.25,664.67,1468.25,666.17,1592.75,709.67,1550.75,692.67,1519.75,695.67,1489.75,707.67
EK_0078_P02_09_frame_0000117322_l.jpg,0,847.04,994.79,909.72,955.77,971.77,922.50,1001.19,882.21,1017.00,852.33,928.91,821.44,948.58,793.17,970.08,777.67,996.08,771.67,890.58,832.17,934.08,823.17,968.57,836.79,1008.58,852.67,862.08,862.17,928.08,866.17,971.08,877.67,994.58,893.17,842.58,885.67,886.58,885.67,921.08,892.67,956.08,917.67
EK_0078_P02_09_frame_0000117375_r.jpg,0,1193.25,898.50,1142.50,862.15,1100.51,810.16,1060.52,777.51,1015.19,748.85,1153.16,748.18,1107.84,699.52,1052.75,716.50,997.75,750.50,1157.75,766.00,1087.25,747.50,1039.25,772.00,1000.75,796.00,1151.75,792.50,1089.25,784.00,1035.25,814.00,994.25,834.50,1142.75,817.00,1099.75,825.00,1065.25,844.50,1040.25,864.00
EK_0078_P02_09_frame_0000117452_r.jpg,0,1422.50,943.00,1367.50,893.00,1323.50,823.00,1293.50,760.00,1266.50,707.00,1401.50,712.00,1383.50,644.00,1370.50,611.00,1359.50,587.00,1469.67,719.00,1436.33,644.33,1412.33,604.33,1393.00,579.67,1499.00,738.33,1479.00,677.00,1463.00,641.67,1439.67,608.33,1515.00,761.00,1491.00,701.00,1473.67,669.00,1463.67,653.00
EK_0078_P02_09_frame_0000117659_l.jpg,0,656.75,927.00,703.25,927.00,725.33,921.55,719.75,900.00,699.81,876.56,729.04,840.38,712.10,853.60,705.70,872.40,708.10,894.00,687.75,824.14,672.25,843.00,666.90,863.20,670.90,882.40,648.33,822.75,634.87,837.13,632.09,860.79,631.63,877.95,601.94,832.96,585.70,841.31,588.95,860.32,596.37,877.95
EK_0078_P02_09_frame_0000117675_l.jpg,0,667.75,877.50,698.23,886.02,721.46,889.22,726.17,870.33,711.83,858.00,723.46,821.96,706.50,831.33,693.83,846.33,694.63,866.40,686.22,802.34,671.83,814.33,657.17,833.33,663.25,856.17,651.17,793.00,632.83,806.33,618.16,830.36,627.25,854.17,616.96,796.73,600.83,812.00,595.17,829.33,602.83,849.67
EK_0078_P02_09_frame_0000117701_r.jpg,0,1458.00,1100.67,1415.25,1016.81,1381.55,947.96,1363.98,878.38,1354.00,823.33,1475.30,866.66,1449.67,817.59,1400.60,788.29,1360.31,778.04,1498.74,900.35,1440.00,853.33,1380.00,844.00,1321.33,841.33,1505.33,926.72,1434.67,888.67,1380.67,890.67,1325.33,902.00,1500.21,950.16,1442.67,931.33,1398.00,928.00,1349.33,936.67
EK_0078_P02_09_frame_0000117720_r.jpg,0,1072.81,1011.21,1059.27,949.90,1029.33,884.32,999.38,830.85,961.40,796.27,1089.92,815.88,1055.40,784.67,1018.20,777.07,984.41,769.54,1057.00,823.47,1013.80,809.07,971.40,804.67,923.11,816.59,1050.20,846.67,1016.60,838.53,983.80,840.13,946.60,843.73,1037.80,872.27,1007.80,873.33,982.60,874.13,952.60,875.73
EK_0078_P02_09_frame_0000117827_r.jpg,0,1513.82,1018.53,1456.95,942.99,1400.07,861.23,1385.86,797.25,1366.30,759.92,1485.39,806.13,1452.51,748.37,1413.40,736.82,1389.41,734.15,1545.82,834.57,1505.33,775.33,1466.72,775.03,1432.67,781.33,1575.14,871.01,1535.15,807.91,1479.33,808.00,1455.33,840.00,1587.58,893.22,1549.33,858.00,1514.67,844.00,1486.00,862.00
EK_0078_P02_09_frame_0000118522_r.jpg,0,1295.17,1236.83,1254.00,1121.00,1233.67,1052.17,1222.67,982.17,1200.69,921.94,1291.33,946.33,1262.55,911.13,1230.67,919.67,1206.00,943.00,1357.50,958.25,1295.50,921.58,1283.00,952.08,1277.50,982.08,1393.00,966.25,1340.50,924.25,1325.50,963.75,1326.50,998.25,1422.00,999.25,1376.50,963.25,1362.50,990.75,1363.00,1022.25
EK_0078_P02_09_frame_0000118888_l.jpg,0,716.58,878.86,833.60,850.88,948.08,816.54,1028.22,778.38,1091.81,754.21,887.03,643.55,935.36,549.42,988.79,525.26,1034.58,521.44,804.35,611.75,848.87,530.34,913.74,523.98,965.00,532.50,748.38,632.10,807.00,579.50,861.00,564.50,915.00,570.50,688.00,673.50,750.00,638.50,797.00,625.50,845.05,623.20
EK_0078_P02_09_frame_0000121624_l.jpg,0,570.67,1187.17,625.67,1096.17,653.50,1047.93,667.95,970.61,697.58,907.01,576.18,956.15,610.86,894.00,625.32,930.86,619.54,971.33,524.14,957.60,560.67,908.33,570.39,946.04,563.89,977.83,467.78,988.67,517.64,960.49,528.67,986.33,516.20,1019.75,435.98,1023.36,487.33,992.33,494.00,1023.00,480.79,1046.48
EK_0078_P02_09_frame_0000122370_l.jpg,0,560.00,1308.50,628.00,1139.50,664.00,1070.50,667.16,1008.20,697.60,946.61,574.41,1002.54,606.27,935.99,633.00,977.40,624.68,1020.24,521.31,1001.83,558.60,949.00,579.40,981.80,575.80,1019.40,477.41,1034.40,517.40,995.40,536.20,1020.60,531.80,1047.00,446.26,1057.76,487.32,1037.94,510.60,1053.00,508.60,1079.80
EK_0078_P02_09_frame_0000123769_r.jpg,0,1453.47,1355.40,1379.47,1249.40,1346.47,1209.40,1318.47,1179.40,1274.47,1158.40,1396.13,1140.23,1388.47,1002.40,1352.47,982.40,1321.47,976.40,1439.47,1143.57,1413.47,1017.57,1375.47,1036.40,1334.47,1053.40,1464.13,1156.23,1418.13,1083.57,1373.47,1090.23,1343.47,1104.90,1484.80,1174.23,1423.47,1114.23,1381.47,1126.23,1357.47,1146.23
EK_0078_P02_09_frame_0000124026_l.jpg,0,356.33,1201.83,465.33,1059.83,531.33,1009.67,582.78,960.98,641.59,923.55,482.98,901.27,525.75,834.44,532.00,873.67,516.84,906.62,419.71,883.45,465.15,840.68,469.61,875.43,460.67,910.25,362.68,903.05,414.67,867.75,417.03,898.60,404.56,925.33,318.12,921.77,357.77,898.90,365.17,920.25,355.55,944.04
EK_0078_P02_09_frame_0000126188_l.jpg,0,543.17,596.15,598.78,568.35,645.83,538.41,670.78,509.89,709.99,493.49,636.56,462.84,655.10,419.35,664.36,405.81,674.34,385.13,590.22,449.29,598.06,399.39,606.13,423.77,603.73,450.17,546.02,452.15,553.15,412.94,567.73,435.77,565.73,457.37,500.40,472.11,508.24,451.43,522.53,467.37,524.13,487.37
EK_0078_P02_09_frame_0000126218_l.jpg,0,386.33,731.56,442.98,697.70,500.33,661.77,519.67,611.34,539.02,568.50,457.49,572.64,454.04,513.23,466.00,536.25,468.00,556.25,411.20,571.95,425.02,536.72,437.45,562.97,437.45,583.70,378.04,584.39,396.00,566.25,409.82,583.70,409.82,604.43,348.00,623.75,371.00,592.25,384.00,604.75,384.25,621.01
EK_0078_P02_09_frame_0000126321_r.jpg,0,1691.90,1043.62,1643.01,987.56,1598.03,934.76,1594.12,875.44,1579.78,829.16,1651.48,874.14,1636.49,810.25,1611.50,824.53,1599.90,836.53,1695.81,876.09,1665.50,810.93,1646.30,830.53,1637.10,852.93,1721.23,900.86,1694.30,830.13,1673.90,845.73,1669.73,866.31,1736.22,924.98,1715.67,885.90,1698.00,868.23,1686.68,887.17
EK_0078_P02_09_frame_0000126609_r.jpg,0,1411.00,460.00,1347.25,417.33,1309.65,361.69,1271.30,336.88,1233.50,310.25,1372.82,297.77,1363.79,262.43,1333.72,253.41,1306.65,243.63,1334.50,318.75,1302.00,325.75,1272.50,331.75,1241.50,338.75,1327.70,385.75,1303.50,387.25,1268.50,387.75,1226.00,384.75,1348.50,433.75,1322.50,432.75,1294.00,431.75,1249.50,430.12
EK_0078_P02_09_frame_0000126711_l.jpg,0,832.06,365.56,897.29,311.34,956.59,263.05,998.10,230.86,1009.50,199.75,834.60,162.24,826.13,102.09,853.00,81.75,866.83,106.50,785.46,189.35,815.00,144.75,839.00,155.75,861.00,174.25,761.74,231.71,783.00,181.75,813.50,191.75,834.50,211.25,751.00,271.75,764.50,243.75,790.50,235.75,810.00,249.25
EK_0078_P02_09_frame_0000126939_r.jpg,0,1497.33,1067.42,1486.74,1002.37,1488.68,944.79,1469.92,894.33,1449.86,850.34,1569.73,889.57,1548.13,822.77,1513.73,825.17,1478.53,830.37,1545.61,900.15,1529.33,859.17,1502.93,851.97,1473.33,857.97,1520.53,914.77,1517.33,885.17,1495.33,875.57,1471.73,880.77,1502.91,929.27,1494.50,911.80,1482.13,900.77,1467.33,899.17
EK_0078_P02_09_frame_0000127510_l.jpg,0,1009.33,1178.50,1055.00,1100.08,1093.00,1075.08,1131.00,1062.58,1165.29,1048.72,1024.46,999.74,1028.03,943.10,1057.62,917.58,1077.09,909.35,993.84,1001.27,1021.20,946.43,1042.51,936.70,1070.85,933.37,978.02,1015.55,1011.18,974.04,1043.51,962.37,1067.18,960.37,969.51,1025.70,1002.52,1000.76,1030.51,989.70,1057.85,990.04
EK_0078_P02_09_frame_0000127780_l.jpg,0,756.00,1015.50,840.58,960.29,906.10,913.22,938.40,861.54,991.00,823.70,913.48,816.32,960.55,749.88,980.85,717.58,1003.00,685.28,847.96,781.25,889.49,712.04,908.00,697.33,928.25,689.89,785.21,781.25,816.58,708.35,848.67,714.67,860.00,741.33,723.38,799.71,733.87,741.87,762.67,741.87,778.27,768.27
EK_0078_P02_09_frame_0000127900_l.jpg,0,418.50,509.53,477.47,485.21,534.01,464.54,565.01,429.89,588.11,395.85,511.51,372.14,512.73,316.82,526.47,341.73,529.27,365.73,468.96,367.89,476.26,343.57,486.47,364.13,477.47,386.12,434.92,378.83,446.80,364.57,454.98,381.26,451.94,403.75,402.09,393.42,415.47,382.57,423.80,400.23,417.90,418.34
EK_0078_P02_09_frame_0000128144_r.jpg,0,1361.07,832.71,1291.00,794.30,1229.00,760.61,1190.60,716.13,1140.73,708.72,1257.30,675.70,1195.99,638.64,1160.95,634.60,1128.60,631.90,1295.71,657.51,1237.76,615.06,1200.00,646.08,1182.00,682.08,1316.00,668.08,1247.87,639.99,1219.00,663.58,1202.00,700.08,1325.00,683.58,1267.00,667.08,1234.97,686.63,1221.50,718.58
EK_0078_P02_09_frame_0000128344_r.jpg,0,1642.17,1184.17,1519.17,1100.17,1487.06,1039.50,1462.22,962.96,1425.29,914.62,1546.14,944.16,1479.68,880.38,1440.74,890.45,1421.27,878.36,1600.53,938.12,1510.56,917.97,1482.67,949.92,1491.17,989.92,1632.67,962.42,1543.67,954.42,1527.17,980.42,1536.17,1011.92,1648.17,984.92,1582.17,977.42,1570.17,1005.67,1576.17,1034.92
EK_0078_P02_09_frame_0000130284_l.jpg,0,579.37,1105.30,670.03,1067.30,716.66,1035.96,756.57,1003.20,783.33,988.00,685.68,948.40,717.85,916.82,731.33,939.92,728.83,959.42,648.15,936.48,683.89,918.61,700.57,938.87,700.57,962.69,611.81,942.44,646.96,929.93,656.83,951.42,656.33,975.92,585.60,948.40,607.43,932.87,624.63,955.27,621.33,977.92
EK_0086_P04_13_frame_0000000515_r.jpg,0,1179.47,748.58,1132.00,740.25,1084.50,733.75,1107.50,710.75,1136.50,705.25,1129.48,641.46,1131.00,614.80,1130.67,603.50,1128.67,592.50,1161.38,633.84,1159.47,591.95,1149.33,608.50,1150.67,625.50,1190.42,641.46,1191.67,611.83,1178.33,617.50,1179.00,633.50,1212.32,655.27,1209.94,635.27,1199.33,643.50,1198.67,656.17
EK_0086_P04_13_frame_0000000765_l.jpg,0,782.31,861.15,848.34,815.56,894.72,764.46,959.19,740.87,1019.72,716.50,800.39,655.97,834.98,590.72,889.67,586.33,953.67,577.00,836.33,648.33,873.67,594.33,933.67,572.33,977.00,562.33,857.00,675.00,900.33,644.33,932.33,625.00,974.33,613.67,875.83,693.08,903.37,670.91,929.83,654.08,964.83,648.58
EK_0086_P04_13_frame_0000001356_r.jpg,0,1140.50,655.75,1075.68,669.06,1013.56,682.86,975.29,686.00,944.54,694.78,984.07,574.31,947.68,545.45,960.00,571.90,979.05,592.51,1016.80,545.90,990.00,538.30,1000.80,566.30,1019.83,584.35,1054.97,531.65,1028.40,541.90,1038.80,561.10,1059.60,577.10,1098.26,519.73,1073.20,533.50,1083.20,551.50,1094.00,569.50
EK_0086_P04_13_frame_0000001502_r.jpg,0,1587.80,638.84,1494.11,645.70,1392.42,647.98,1299.87,662.84,1217.61,687.97,1385.00,497.33,1261.67,486.00,1187.90,508.59,1123.92,531.44,1401.00,454.67,1260.50,475.92,1180.50,506.42,1110.00,530.92,1412.33,475.33,1310.33,504.00,1297.00,560.00,1326.33,598.67,1414.33,496.67,1355.00,522.67,1343.67,563.33,1378.33,600.00
EK_0086_P04_13_frame_0000001778_l.jpg,0,807.33,1207.00,844.33,1112.00,870.33,1076.00,909.50,1040.04,960.30,991.36,740.17,953.96,750.04,844.60,795.60,817.37,854.40,811.77,777.05,937.51,802.25,845.51,840.65,819.11,894.65,812.71,814.96,922.21,834.52,866.14,869.52,836.81,918.75,822.18,848.58,920.43,859.08,887.43,890.08,861.93,922.08,870.93
EK_0086_P04_13_frame_0000002480_r.jpg,0,1298.91,770.80,1178.67,742.33,1114.24,689.06,1061.26,646.67,1018.67,606.33,1166.46,558.88,1097.59,523.31,1053.69,564.18,1033.33,599.67,1210.00,565.00,1117.26,562.67,1080.18,592.18,1066.56,621.70,1224.74,574.02,1138.46,589.16,1121.81,620.94,1108.94,642.13,1234.57,594.45,1175.54,608.08,1152.08,629.27,1139.97,659.54
EK_0086_P04_13_frame_0000002623_l.jpg,0,879.94,876.02,939.63,814.73,994.55,753.45,1039.12,707.29,1079.71,664.31,849.70,696.14,843.33,605.41,894.27,580.74,937.25,578.35,824.00,704.75,831.00,607.25,886.00,577.75,942.50,570.25,815.50,727.25,825.50,655.75,875.50,641.75,916.55,646.00,814.00,748.25,842.53,688.98,867.21,675.45,904.00,672.25
EK_0086_P04_13_frame_0000003227_r.jpg,0,1341.71,705.36,1248.33,659.83,1190.04,575.85,1143.18,536.66,1092.05,488.94,1256.50,465.94,1198.00,432.67,1151.70,453.16,1098.87,472.75,1242.67,498.00,1188.00,493.33,1139.77,511.10,1091.33,536.67,1239.33,532.67,1196.00,529.33,1146.00,550.67,1090.00,568.67,1224.67,569.33,1196.00,571.33,1163.33,580.00,1127.33,590.00
EK_0086_P04_13_frame_0000003785_l.jpg,0,776.53,986.48,832.89,932.91,888.56,875.15,913.60,822.97,935.87,784.00,814.10,797.22,853.77,745.73,889.25,741.56,921.26,745.73,782.10,794.44,818.98,743.65,859.00,747.92,891.50,756.92,767.49,818.79,812.02,771.48,846.50,771.42,889.00,772.42,758.44,836.19,803.50,824.92,852.00,826.42,884.00,823.92
EK_0086_P04_13_frame_0000004175_l.jpg,0,896.53,662.18,960.04,613.27,1019.90,571.66,1059.32,554.14,1097.28,542.46,945.44,476.76,989.97,443.18,1008.95,441.72,1028.83,442.75,900.33,485.75,948.83,448.75,985.33,461.75,1016.33,480.75,863.68,521.29,895.33,473.75,923.83,481.75,957.83,494.25,833.02,551.95,861.33,534.75,890.83,530.75,917.33,532.25
EK_0086_P04_13_frame_0000004776_l.jpg,0,866.20,811.12,926.37,747.09,980.38,684.60,1028.21,643.71,1070.64,605.91,868.51,612.08,914.03,541.88,954.14,517.96,988.86,511.79,823.87,634.27,878.27,545.07,925.87,538.27,963.47,538.27,806.02,670.71,845.07,575.47,881.47,573.07,915.57,579.68,794.45,689.23,823.87,658.67,846.67,638.67,872.27,628.67
EK_0086_P04_13_frame_0000004852_r.jpg,0,1420.50,599.38,1363.59,548.16,1310.47,503.26,1292.14,442.56,1275.70,395.77,1366.75,441.93,1333.24,369.21,1299.83,379.92,1281.83,391.42,1409.75,436.24,1357.90,374.90,1320.33,388.92,1293.83,403.92,1433.78,445.09,1387.62,403.99,1352.21,408.42,1345.25,428.65,1450.85,453.31,1405.32,420.43,1380.03,421.06,1369.28,443.19
EK_0086_P04_13_frame_0000005102_r.jpg,0,1112.36,585.04,1044.73,584.36,982.52,571.52,948.70,550.55,912.86,540.41,981.84,463.31,948.03,418.68,944.00,434.25,957.00,452.75,1026.47,446.41,1007.54,394.33,995.00,417.75,996.50,448.25,1069.08,452.49,1050.14,449.79,1043.38,468.05,1056.23,486.98,1113.71,456.55,1099.51,458.58,1093.50,474.75,1095.45,493.74
EK_0086_P04_13_frame_0000005332_r.jpg,0,1378.60,640.84,1374.52,556.85,1337.83,477.75,1295.43,423.12,1270.96,391.32,1397.36,394.58,1358.67,359.67,1318.26,367.67,1288.00,378.33,1355.77,422.30,1317.33,399.00,1275.33,423.67,1248.13,475.31,1336.20,454.92,1301.13,445.13,1275.33,477.00,1263.33,533.00,1326.67,505.67,1310.00,500.33,1290.67,503.00,1258.67,519.00
EK_0086_P04_13_frame_0000005796_l.jpg,0,1027.33,862.67,1059.57,800.14,1080.14,735.01,1103.56,705.88,1117.84,682.45,1046.43,709.88,1069.17,684.75,1095.56,688.74,1114.41,704.16,1071.17,752.25,1100.70,727.59,1120.67,736.25,1129.84,755.01,1081.67,790.25,1105.84,771.00,1124.17,774.75,1129.27,788.14,1085.28,825.28,1106.17,813.75,1126.67,814.75,1128.70,825.28
EK_0086_P04_13_frame_0000006829_l.jpg,0,547.63,986.71,510.61,911.02,457.13,834.50,521.30,776.91,587.12,756.34,524.00,798.83,533.00,718.83,568.00,680.83,612.00,654.83,578.00,801.83,601.00,737.83,632.00,701.83,663.00,664.83,612.00,819.83,650.00,768.83,677.00,733.83,695.00,707.83,644.00,839.83,673.00,807.83,693.00,784.83,713.00,763.83
EK_0086_P04_13_frame_0000007521_r.jpg,0,1680.22,518.04,1604.44,465.08,1540.52,413.04,1477.52,403.00,1411.78,413.95,1504.00,465.50,1438.00,462.50,1386.21,487.91,1358.82,529.00,1506.00,516.50,1455.00,517.50,1411.00,536.50,1366.00,568.50,1504.00,549.09,1467.50,564.75,1428.00,578.75,1389.00,594.50,1534.50,593.25,1511.00,613.75,1481.50,625.75,1450.50,628.25
EK_0086_P04_13_frame_0000008860_l.jpg,0,988.50,945.75,1008.73,881.15,1029.65,814.09,1052.41,777.79,1065.95,747.03,993.35,785.79,1013.04,754.41,1049.00,762.25,1079.50,775.75,1024.00,819.25,1049.00,804.75,1078.00,811.25,1079.48,838.08,1030.50,863.75,1056.50,858.75,1080.50,864.75,1064.00,882.75,1028.42,906.99,1048.11,902.07,1067.00,902.25,1062.26,913.14
EK_0086_P04_13_frame_0000009200_l.jpg,0,973.50,943.67,999.50,871.55,1020.00,807.02,1047.14,773.25,1064.63,746.12,988.65,781.69,1016.50,758.75,1049.00,762.25,1074.50,783.25,1020.61,816.07,1049.50,806.75,1074.50,817.25,1070.05,843.20,1029.65,861.29,1051.50,857.25,1075.50,871.25,1049.55,883.00,1023.02,908.33,1042.50,903.25,1066.00,907.75,1051.96,914.36
EK_0086_P04_13_frame_0000009969_l.jpg,0,680.49,1127.41,772.10,1065.69,854.07,1030.98,918.69,967.33,981.37,926.82,787.53,900.79,817.43,813.03,857.93,749.38,901.33,703.09,753.78,895.00,780.00,817.67,826.00,765.67,888.79,722.38,739.32,906.57,775.96,834.25,809.71,796.64,855.04,774.46,729.67,929.72,764.39,867.03,790.43,834.25,829.97,811.10
EK_0086_P04_13_frame_0000010091_l.jpg,0,912.31,875.44,995.12,881.69,1081.06,934.81,1177.94,925.44,1270.12,847.31,990.44,734.81,1022.00,646.50,1114.00,561.50,1204.00,533.50,964.00,638.50,963.88,523.88,1034.00,416.50,1088.00,318.50,962.00,611.50,958.00,505.50,992.00,401.50,1042.00,325.50,949.00,610.50,945.00,532.50,968.00,449.50,1004.00,393.50
EK_0086_P04_13_frame_0000010199_l.jpg,0,892.07,915.59,977.66,956.85,1067.83,1019.51,1162.59,1011.87,1255.81,953.79,1006.70,817.77,1055.60,747.47,1144.25,690.92,1223.00,664.50,987.00,737.50,1021.98,622.15,1095.34,531.98,1144.00,449.50,973.07,692.45,997.53,594.64,1051.02,498.36,1091.00,443.50,964.00,682.50,989.00,600.50,1018.00,531.50,1056.00,482.50
EK_0086_P04_13_frame_0000013284_l.jpg,0,840.50,868.25,873.37,808.93,899.40,744.14,933.91,719.92,950.87,695.10,870.95,718.11,890.32,693.89,920.00,698.75,960.00,714.75,898.50,755.25,927.86,739.30,950.50,748.25,959.34,768.36,907.27,793.18,927.50,779.25,953.50,783.75,947.23,804.08,898.80,837.38,921.00,827.25,935.00,826.25,940.00,836.75
